timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
282558.140187,6.472019464720205,-99.74543911752228,99.48497854077254,-2.623655913978496,-39.354275741710296
282558.178538375,6.472019464720205,-99.74543911752228,99.48497854077254,-2.623655913978496,-39.354275741710296
282558.216880083,6.472019464720205,-99.74543911752228,99.48497854077254,-2.623655913978496,-39.354275741710296
282558.255216208,6.472019464720205,-99.74543911752228,99.48497854077254,-2.623655913978496,-39.354275741710296
282558.293570791,6.472019464720205,-99.74543911752228,99.48497854077254,-2.623655913978496,-39.354275741710296
282558.328840375,6.472019464720205,-99.74543911752228,99.48497854077254,-2.623655913978496,-39.354275741710296
282558.367193375,6.472019464720205,-99.74543911752228,99.48497854077254,-2.623655913978496,-39.354275741710296
282558.405544,6.472019464720205,-99.74543911752228,99.48497854077254,-2.623655913978496,-39.354275741710296
282558.443926,6.472019464720205,-99.74543911752228,99.48497854077254,-2.623655913978496,-39.354275741710296
282558.482293375,6.472019464720205,-99.74543911752228,99.48497854077254,-2.623655913978496,-39.354275741710296
282558.520646125,6.472019464720205,-99.74543911752228,99.48497854077254,-2.623655913978496,-39.354275741710296
282558.558988875,6.472019464720205,-99.74543911752228,99.48497854077254,-2.623655913978496,-39.354275741710296
282558.597329583,6.472019464720205,-99.74543911752228,99.48497854077254,-2.623655913978496,-39.354275741710296
282558.635682791,6.472019464720205,-99.74543911752228,99.48497854077254,-2.623655913978496,-39.354275741710296
282558.674036291,6.472019464720205,-99.74543911752228,99.48497854077254,-2.623655913978496,-39.354275741710296
282558.712385708,6.472019464720205,-99.74543911752228,99.48497854077254,-2.623655913978496,-39.354275741710296
